s,n,alpha,v,v_comm,delta
2.4295716163010916,0.0799229816054462,0.002456976572198933,0.5620631882357435,0.5626867301380373,0.23809703255175343
2.437445327165519,0.07529785928789454,0.007677839453593701,0.5635210162626313,0.5641205967700713,0.24430106897505718
2.4418630270921553,0.07618551846526114,0.01382660882859073,0.5612240875523704,0.5618614212142506,0.23673086662914722
2.4537610041587885,0.08285281530198227,-0.007104238177198047,0.5578412237974343,0.5585341594354368,0.2394506666836596
2.4728887020335146,0.08281076840125703,-0.00770283253112815,0.5450907169338106,0.5459932245334428,0.24116742392095958
2.478313299279165,0.08736954014998258,-0.002672468160933605,0.5371431578414347,0.538176294411442,0.1987469037789997
2.4744602306295924,0.07429077642337918,0.007138320769380715,0.5363443329937313,0.5373905993385939,0.2443274038134126
2.4646079369935117,0.0774947552184569,0.005422534192856657,0.5411130066353491,0.5420808933299381,0.24396388942946595
2.4797032486492423,0.09036868648798142,-0.007706862578848124,0.5505950070923934,0.5514070441761977,0.18368650411623333
2.47867810747945,0.080992174617534,-0.0069835937078522575,0.555332136220877,0.5560663121264247,0.24424817594210563
2.477026215680533,0.07797759111767134,-0.021152036303928767,0.5578020176421953,0.5584955976784692,0.24434088700561538
2.484209751043019,0.08535508445247357,-0.013070178817827802,0.5510481360939634,0.551852725382565,0.2354956569751132
2.4823524358940037,0.08132823520346906,-0.014640094007523492,0.5450544697773606,0.5459575731450493,0.2443323400547636
2.4753186455637373,0.08877590629560968,-0.010970766976146348,0.5713290086444079,0.5718002541394828,0.20224635757661105
2.482068297810686,0.09313460676982277,-0.008308500824072963,0.5691235361447993,0.5696310315863432,0.15371164442535673
2.4691063495110197,0.10028074626166504,-0.02483139956127532,0.5704325439125689,0.5693887352096086,-0.21036723766808157
2.471837440341802,0.08558963819703774,-0.015799930989698324,0.561942761105588,0.5625682823794474,0.23845532702206965
2.4697505518343332,0.0671433913690121,0.0031881952280767402,0.5716727273274866,0.572138323335377,0.24434106139577555
2.4763250294606194,0.07163141612822432,-0.003306856634941512,0.5580834933857661,0.5587724469834631,0.24434034391294968
2.4731469424141097,0.05291287442466679,-0.005138893881068018,0.5477437967432462,0.5486026973521176,0.24434411621404745
2.488975818501257,0.06666121236555128,0.006820787783507278,0.548143002088934,0.5489953412115455,0.244340312118162
2.486290854840012,0.06535255718104924,0.012980394323114843,0.5570106939847486,0.5577172804991096,0.24433946298009557
2.478411920205457,0.06741007091744397,0.00908001375307431,0.5542724105040904,0.5550240044445368,0.2443394044257725
2.4723628667268875,0.06462567747259973,0.010167554010882731,0.5554632870394062,0.5561953073013838,0.2443405448580202
2.4999996228791486,0.06750713294477148,0.011642568765411,0.5596464010734137,0.5603096661435722,0.24433845325691644
2.503387519627921,0.060933951233365445,0.009665842094851808,0.5579532464587065,0.5586443408314159,0.24434180552041324
2.4931908099714852,0.07166459713828167,0.006044877420062161,0.5749612444394918,0.5753727891775683,0.24433679419049076
2.505065729343877,0.07825280016756758,0.0017066595121244237,0.5783403854372189,0.5786963893823758,0.24416221248084802
2.5157121979527264,0.07802596207133516,-0.004220354775609342,0.5923888903424794,0.5925139879484809,0.2443319860282361
2.521411264318148,0.08195419054261902,0.001736234421795635,0.5923248789720317,0.5924510286908797,0.22537483241453665
2.5239942462326215,0.07838903633201028,-0.01343508117658124,0.5918282001927951,0.5919625135032668,0.244338482464507
2.5172951055059376,0.07289255190581435,-0.0015515299469024833,0.5978702803474206,0.5979052838323058,0.2443391207438361
2.5150020501894,0.07641542105129807,-0.010188024966958881,0.5962255602537136,0.5942200953591698,0.1708063192581574
2.511874191616281,0.060415913839330544,-0.015065200341210172,0.5834059011934958,0.583678646473627,0.2443440828117899
2.5266602985646336,0.061216856927462954,-0.018244259894855765,0.5912166273732461,0.5893885717033142,0.07961598467615828
2.5332826440204665,0.06260637688680543,-0.0034177417551281516,0.5776315433955608,0.5779991981138575,0.24434288239496588
2.5121841942899956,0.07244247289819893,0.0094540650109187,0.5724547584590763,0.5729075007062208,0.24433145753765015
2.5183053998939773,0.08730679209310496,0.01598302611926012,0.579701278358966,0.5800349141700415,0.15828833944933257
2.5173421513919094,0.09498059095184756,0.030760146210477048,0.580067087018341,0.5803947102667892,0.051535679374712415
2.5192186540322328,0.11447701115287538,0.022654646182090336,0.5607224971544784,0.5605352337590264,-0.1609302867716851
2.5318518897308793,0.11468695829723435,0.017962868762075767,0.5516522497671292,0.5514709379334979,-0.17518770890207058
2.5329210938960176,0.11917976480298992,0.015585024612890096,0.5445968694604744,0.5442937942038142,-0.18880034293551773
2.5508551554499994,0.11768063874040972,0.008731212631474543,0.5292970367253843,0.529175613943293,-0.18841312817792122
2.5426886336854735,0.11724557504998896,0.000933116364351204,0.5263149611560995,0.5262017458378239,-0.18389304610098306
2.55122061949183,0.12868259520505587,0.009268831287818087,0.5185351735364964,0.5185442702509194,-0.1946357402970672
2.550011251003213,0.127387383480017,-0.0017130818547782707,0.519275606870184,0.5192132754630099,-0.18527290973506272
2.550788260128513,0.14437065288655168,-0.02123385460050144,0.5149252792284486,0.5148563438846644,-0.16937341951068435
2.554039747871346,0.14743396888457766,-0.01436090104436517,0.4999093444637989,0.5001037536283759,-0.179625034577913
2.553901662071081,0.133904727462342,-0.04478327558052361,0.4998453743757596,0.4999352695775141,-0.15300303342307553
2.567416154308549,0.12270053955138416,-0.05923596731937917,0.5075568750973642,0.507443470033725,-0.1412159120539701
2.570534234382633,0.1167503942944974,-0.05589219781106709,0.5036233556648544,0.5035916381560753,-0.14684530147004526
2.5831789424503837,0.11811178677896787,-0.06965534170170483,0.49893718199579173,0.49893604724148954,-0.13652374286910468
2.5835959670995177,0.10016510691689902,-0.07394255608510765,0.5110529275353178,0.5110168263147528,-0.12634168436940615
2.590651956484626,0.10225798354873855,-0.07314459689401889,0.5092401639038608,0.5092423485915762,-0.1258466392791397
2.5844754684269344,0.09714676012904427,-0.07013742781938793,0.5265860242211653,0.5277926816453318,0.22657835124971293
2.5816899364245387,0.10623746448341952,-0.05143314453096777,0.5432140280651672,0.5434410480670679,0.08696645311166427
2.5863742633295037,0.0923791519409065,-0.038433592468027425,0.5534018581543702,0.5541677607784139,0.225182328382149
2.587990951411786,0.09570922861464974,-0.027810544694845053,0.5639762063111712,0.5645683051033735,0.16286169921509278
2.5880937849451944,0.09441755741137274,-0.03324127234550432,0.565444141812382,0.5660121130825351,0.19055510879860468
2.578571472995091,0.09609280559241228,-0.03605918149479251,0.5822703213044166,0.5825617313727166,0.17159890224088994
2.5910548489596295,0.10467063849292672,-0.030967541583410703,0.5858167800043702,0.5849489598139953,-0.07459090596418942
2.5924947836648133,0.08103170206591864,-0.027202155964777354,0.5897852990379747,0.5878628411674808,-0.12916854014019563
2.5980740208964965,0.07710588705911298,-0.028878459626844797,0.5924039796680862,0.5925288292324874,0.24434235846777247
2.6089600792695156,0.0740200772113493,-0.00897757511380375,0.5890374287821596,0.5892176121970482,0.24434033868738703
2.629164922643729,0.0620084307867692,-0.010272121657710546,0.5835669420103439,0.583837040326114,0.24434360044239345
2.639062672113835,0.07582400484258699,-0.009070680203808976,0.5752207452402495,0.5756280246805695,0.2443389282679853
2.633064514925714,0.0740713638390611,-0.02600386722637554,0.5709021599991796,0.5713804212786251,0.24434256327534706
2.6345836367583573,0.07551967799289011,-0.03480862763269764,0.5695946665208278,0.570094418238442,0.24434319664661783
2.6388543415646963,0.058760535813475276,-0.022569869395598186,0.5655415478789538,0.5661079181233049,0.24434438036811545
2.6448203012759186,0.05977284579556946,-0.009182086301792038,0.5542676530757483,0.5550193251536774,0.24434367370595833
2.653963305274784,0.06278615796335046,-0.010018643898050284,0.5579444793119678,0.5586357177343637,0.24434339391550655
2.6420424510858016,0.08346823697979695,-0.01787351573999378,0.5623750174804001,0.5629934339741326,0.2443237809662711
2.631807855551754,0.08976972108820984,-0.022195987567999835,0.567484768849258,0.5680191996157522,0.2172248264789626
2.6392865470677567,0.09503395331145098,-0.027354403872571407,0.5831568397111285,0.583433678619686,0.17038088267563617
2.6482854967717864,0.10631698860092774,-0.025032210256603068,0.5576539726318998,0.5575142517706366,-0.06328130791253825
2.6421366651760985,0.10806192782091305,-0.04330026119588913,0.5506141707879268,0.5504004827693957,-0.07915908763745091
2.655879884102598,0.121015067006649,-0.03755273659309363,0.559021984075073,0.5584095715486838,-0.10892757494169739
2.6553471851433312,0.12937117915744256,-0.05265914833531474,0.5533990160932458,0.5526679689165708,-0.11066857136492414
2.657866889343152,0.13844685627138853,-0.06225232267701594,0.5656557899805573,0.5646494719329546,-0.10590728944498261
2.6592659109592294,0.14382267843658694,-0.05772780214823555,0.5525366223130942,0.5517464465062237,-0.11737899019074385
2.670754780746616,0.14926404704181015,-0.0627583880883878,0.5481421496199311,0.5473760267202215,-0.11789804450304053
2.6719637961459455,0.144769821170225,-0.0610413880450323,0.533892945481914,0.5333635243325502,-0.12542768810811555
2.6744808094898014,0.1307251124152426,-0.06791426394607304,0.5200229044356981,0.5197044537137419,-0.12410410864382933
2.682507798131522,0.13248828796376325,-0.06640078023117868,0.5263551908248323,0.5259054123142148,-0.12861671912191083
2.6854187943159764,0.127088674921742,-0.06062248795726064,0.530109307334133,0.5295972505263085,-0.13704206935503901
2.6998071877677345,0.10583334920961766,-0.06747313408262254,0.5316593207947965,0.5311303123945094,-0.1312429170132824
2.694519358328472,0.09985538783425647,-0.0925545368984658,0.5189629413724617,0.5186911195581329,-0.11284902246334878
2.673564839335082,0.09741315605216941,-0.09358944466725681,0.5132645882307427,0.5146902015909055,0.24433800238009942
2.68674822583054,0.0892142666749722,-0.07862725274826644,0.508071358492293,0.5095823296593992,0.2443434474513512
2.6991488632108656,0.07284433426372469,-0.0785391222134383,0.5147996450654497,0.5162000276589377,0.24434504100899548
2.707002686977148,0.055066375197831904,-0.07059377047511774,0.5171523091335481,0.5185140224767588,0.24434531611589036
2.701503739700904,0.07512244356771237,-0.060015755338824334,0.5302984929569144,0.5314441308500244,0.2443444682334788
2.702003814523338,0.07639709205981134,-0.06014366033582326,0.5356915397097508,0.5367485355254561,0.24434441240543317
2.688591517269098,0.06851306320663701,-0.05939461381489959,0.533787988665318,0.5348762719409673,0.24434485405223694
2.6976965253704543,0.07096027151874434,-0.07726080591782249,0.54601520539006,0.5469025176817904,0.24434512371431955
2.704498806217779,0.07395271180344046,-0.05278457536317305,0.5311076676509142,0.532240005653464,0.24434432528389463
2.710856420322104,0.07064696110875383,-0.048427692920291594,0.5369768275893089,0.538012697941527,0.24434441063910808
2.7202185256275295,0.07113301557245036,-0.04831087444946887,0.5359659912572793,0.5370184760798803,0.24434437029132197
2.7200017166578334,0.06927265712078132,-0.06117054559558267,0.5381812637378296,0.5391973375356948,0.24434486478317494
2.7104323684454075,0.05692255683349928,-0.06404787195049794,0.5410917154122807,0.5420599519670874,0.24434522552829155
2.7249973306293582,0.0808852289045143,-0.0642869976830208,0.5517615567085046,0.5525544198734959,0.2443441837353215
2.72831390838097,0.09929282142370416,-0.07476376550336819,0.5476691588831809,0.5485292861892093,0.17966921724007887
2.7185332037262957,0.11826080331936528,-0.0804798420195342,0.5486231658064395,0.5490465131637693,0.11485097582829712
2.7148373534119177,0.1249124229618893,-0.10186341851865362,0.5528932182313043,0.5530431322943926,0.09607307324520141
2.72444472684336,0.13601839905592805,-0.09222173965953692,0.5670582820774042,0.5668259968830487,0.062205529478818467
2.733077960078472,0.1364363978678004,-0.10044790086128011,0.5801286097560577,0.5793343967243785,0.03167474990069582
2.730862221830547,0.1319789862040265,-0.10878953695741651,0.5720484340598863,0.5713134467279481,0.023367802480913438
2.725957887566787,0.13415168977553418,-0.11285485697787147,0.5641824013076076,0.5633762227664301,0.0021433363653817024
2.7236319467079313,0.13994676980366746,-0.11003833444548437,0.5541704406805155,0.5533809495982341,-0.021387811328197004
2.731363421396434,0.14311998623727945,-0.10633349071686701,0.5800015691407115,0.5787189774371448,-0.03251364000175503
2.7355942564398306,0.15808385108408243,-0.1110361173660132,0.5785359907163232,0.5772304752450291,-0.03525630924948213
2.7203694463481387,0.16083393899612528,-0.09565754259474905,0.5728572476241592,0.5716659391263639,-0.058666141715328364
2.7068166204435657,0.15376452787747236,-0.08809581415355024,0.5645154159999923,0.5634752248488354,-0.07393443115432921
2.713485345176317,0.15265625915319242,-0.09785415427979031,0.5606597369328551,0.559636367709568,-0.07067566962907432
2.7274037244838705,0.13713335361634862,-0.10146690312004403,0.563608088305179,0.5624865899123037,-0.0731302256943561
2.720491933316627,0.14129108329492407,-0.11955588220229266,0.5618326541317448,0.560706226669819,-0.059276779679215116
2.7204490198437687,0.15173185837852407,-0.12486096223926033,0.54559102473828,0.5447259621130509,-0.059653708421792614
2.7276128901516996,0.14889991896551152,-0.13102057075814635,0.5390563644872747,0.5381766893921897,-0.06126741576264879
2.732823684776233,0.14611729312396696,-0.13749923402466904,0.536852520778317,0.5359897610231205,-0.05835052103462779
2.7226091291239616,0.15752948133801814,-0.13338031074347967,0.5439580750746399,0.5429837815003269,-0.06501130899164857
2.724340526813634,0.15818889322111898,-0.1336903568049149,0.5387659965120118,0.5377814034089109,-0.0704045778175983
2.7308425673924352,0.14252992399211065,-0.13409458588254114,0.5521238493674664,0.5508066558120059,-0.07322847960643838
2.7240262847912544,0.16285241809688922,-0.13098544061677536,0.5374471021396485,0.5363220866716812,-0.08182167009324684
2.7416305868618425,0.16097493911700594,-0.12816805568488446,0.5439441963033945,0.5426091637537465,-0.08834877793542371
2.7465371255617432,0.15447902240238706,-0.15521929655557798,0.5263223800447298,0.5251907840491659,-0.06400378351862518
2.743344276288243,0.16491916591065003,-0.14698550345731057,0.5119814701536048,0.5111333029420904,-0.0756464985074733
